timestamp,runtime,memory,payload_size,mode,init_duration_ms,duration_ms,billed_duration_ms,max_memory_mb,request_id
2026-04-29T20:01:26Z,java-jvm-snapstart,1769,100k,warm,,19,19,178,48de5d2d-7b65-47b9-9658-9dffa52d76c5
2026-04-29T20:01:26Z,java-jvm-snapstart,1769,100k,warm,,31,31,178,39bcc263-e3c3-4ff5-bf8a-afffb16d9881
2026-04-29T20:01:27Z,java-jvm-snapstart,1769,100k,warm,,18,18,178,80e4c101-6d3d-4e33-bf27-27ce224be061
2026-04-29T20:01:28Z,java-jvm-snapstart,1769,100k,warm,,18,18,178,af292343-da7f-4013-bfe2-c7a82d755e90
2026-04-29T20:01:28Z,java-jvm-snapstart,1769,100k,warm,,20,20,178,2bfdbcd1-0afb-493e-a7b9-10e3b11bea8c
2026-04-29T20:01:29Z,java-jvm-snapstart,1769,100k,warm,,19,19,178,3b4afa1c-6bd3-41b9-aef8-1c1b664b00df
2026-04-29T20:01:29Z,java-jvm-snapstart,1769,100k,warm,,20,20,178,69ee3d14-907e-437c-8e12-84a5efc4233d
2026-04-29T20:01:30Z,java-jvm-snapstart,1769,100k,warm,,20,20,178,a0213764-16b0-4f86-89a4-9d92ef5d7e5b
2026-04-29T20:01:30Z,java-jvm-snapstart,1769,100k,warm,,19,19,178,c9a177b0-7dae-4757-9ffb-7c70731eae8b
2026-04-29T20:01:31Z,java-jvm-snapstart,1769,100k,warm,,17,17,179,77782b83-085a-4364-b105-29a457ffffa3
2026-04-29T20:01:32Z,java-jvm-snapstart,1769,100k,warm,,22,22,179,24ddccc6-832e-4775-9b8e-8ffcd5b94ddd
2026-04-29T20:02:54Z,java-jvm-snapstart,1769,1m,cold,615.35,3719,3719,180,b267d686-dc8a-4bcb-b065-a174a22221df
2026-04-29T20:04:20Z,java-jvm-snapstart,1769,1m,cold,685.75,3781,3781,183,5587f79f-048a-4e69-a81f-e6c94f857819
2026-04-29T20:10:59Z,java-jvm-snapstart,1769,1m,cold,625.85,3714,3714,182,1255b5f7-794a-4898-9a83-bb5d14d60180
2026-04-29T20:12:24Z,java-jvm-snapstart,1769,1m,cold,610.42,3879,3879,180,7139c0a1-cdf5-4a75-89a4-9600fc7083ab
2026-04-29T20:13:51Z,java-jvm-snapstart,1769,1m,cold,644.61,3655,3655,177,d259125e-c136-48b4-a733-c5edef2e1b01
2026-04-29T20:15:22Z,java-jvm-snapstart,1769,1m,cold,641.71,3658,3658,181,b148b634-0681-4490-b5b8-c73cdd680e3c
2026-04-29T20:16:48Z,java-jvm-snapstart,1769,1m,cold,601.84,3612,3612,182,bf9c2641-844e-4fe9-8ffb-d2760b6c88ea
2026-04-29T20:18:14Z,java-jvm-snapstart,1769,1m,cold,602.23,3710,3710,180,c409e5c7-c7bc-4cc4-a534-35880b12338a
2026-04-29T20:19:38Z,java-jvm-snapstart,1769,1m,cold,684.70,3500,3500,182,42258a6e-7a50-404a-81dc-07a536c8b2aa
2026-04-29T20:21:02Z,java-jvm-snapstart,1769,1m,cold,583.04,3717,3717,183,e7a18eff-4bf9-4e81-9b9d-d04edd2b5b91
2026-04-29T20:22:33Z,java-jvm-snapstart,1769,1m,cold,615.54,3725,3725,184,c9239b34-d05a-44d4-af8d-c7e31be2b113
2026-04-29T20:23:57Z,java-jvm-snapstart,1769,1m,cold,584.52,3839,3839,181,789a1fa7-56c1-49bc-9e2c-30d6d0df0277
2026-04-29T20:25:32Z,java-jvm-snapstart,1769,1m,cold,788.36,3976,3976,180,71f55a1c-7090-4a88-8fcb-a2b09ac5ef1c
2026-04-29T20:26:55Z,java-jvm-snapstart,1769,1m,cold,616.45,3612,3612,178,cb70f471-8926-4cc1-8397-223fdc961a49
2026-04-29T20:43:33Z,java-jvm-snapstart,1769,1m,cold,661.84,3655,3655,179,8b37ec33-4bf2-4555-b6dd-82a20ae83d30
2026-04-29T20:45:07Z,java-jvm-snapstart,1769,1m,cold,544.93,3589,3589,187,6b1eaa5c-432d-4f30-b4c4-15ec0999dcb3
2026-04-29T20:46:32Z,java-jvm-snapstart,1769,1m,cold,629.46,3597,3597,179,3d77c8d5-ca5f-4eb7-8bd2-6635a31f8f55
2026-04-29T20:47:56Z,java-jvm-snapstart,1769,1m,cold,585.93,3702,3702,180,e6bbd6f6-e854-4c3d-b432-3e3ae458f7d4
2026-04-29T20:49:20Z,java-jvm-snapstart,1769,1m,cold,639.22,3548,3548,177,e7b3cd9f-6c17-49ca-b1f6-f5dbaa4bbd59
2026-04-29T20:50:44Z,java-jvm-snapstart,1769,1m,cold,664.61,3734,3734,182,2d3b1630-8a42-4ac0-863f-2c3cbe37f89f
2026-04-29T20:52:15Z,java-jvm-snapstart,1769,1m,cold,574.66,3780,3780,179,3105b24e-f463-4467-8d70-64a1a456cfc0
2026-04-29T20:53:39Z,java-jvm-snapstart,1769,1m,cold,722.34,3531,3531,182,c33f180d-e919-4b67-ae05-1555888d0cfd
2026-04-29T20:55:03Z,java-jvm-snapstart,1769,1m,cold,590.10,3639,3639,177,2f31c097-1218-40dc-a653-3db6d7521fb3
2026-04-29T20:56:28Z,java-jvm-snapstart,1769,1m,cold,665.17,3661,3661,178,a53a6c48-f90e-4f47-8184-8f304add6353
2026-04-29T20:57:53Z,java-jvm-snapstart,1769,1m,cold,641.88,3643,3643,185,48d1d664-41fb-473c-93d7-f119ac4cd76c
2026-04-29T20:57:59Z,java-jvm-snapstart,1769,1m,warm,,42,42,186,70922f80-540e-4348-8ff5-c6ef47fd7ddd
2026-04-29T20:58:00Z,java-jvm-snapstart,1769,1m,warm,,37,37,187,e67e930c-4080-4b75-acab-e5d35a5aa115
2026-04-29T20:58:01Z,java-jvm-snapstart,1769,1m,warm,,47,47,188,ee99ea75-dad0-485b-b573-393159a2cc2e
2026-04-29T20:58:01Z,java-jvm-snapstart,1769,1m,warm,,31,31,188,8ac9b8cc-1197-43e4-950d-aade14fdcaf7
2026-04-29T20:58:02Z,java-jvm-snapstart,1769,1m,warm,,34,34,189,5cd3b2d4-2494-4c36-9cca-e828b0b49147
2026-04-29T20:58:03Z,java-jvm-snapstart,1769,1m,warm,,36,36,192,6aa4b474-de5c-43cc-98d6-2e08175c6d75
2026-04-29T20:58:04Z,java-jvm-snapstart,1769,1m,warm,,31,31,192,81896a5d-e34e-447f-8272-b06942e89682
2026-04-29T20:58:04Z,java-jvm-snapstart,1769,1m,warm,,31,31,192,a3ca05c2-6aed-4e21-a931-de4d2553b87e
2026-04-29T20:58:05Z,java-jvm-snapstart,1769,1m,warm,,37,37,192,24b1ece9-f7e4-4bfa-a4ae-57d2f0a50cdb
2026-04-29T20:58:06Z,java-jvm-snapstart,1769,1m,warm,,28,28,193,f3bd3e2e-5ffb-4ae8-8fd7-5fd4e7d5b9bb
2026-04-29T20:58:06Z,java-jvm-snapstart,1769,1m,warm,,41,41,193,d46e3292-d2b8-42cb-a63c-c5125399f20d
2026-04-29T20:58:07Z,java-jvm-snapstart,1769,1m,warm,,29,29,193,092d20f8-82e0-4068-b7a7-837da3fe0df2
2026-04-29T20:58:08Z,java-jvm-snapstart,1769,1m,warm,,39,39,193,9545e4b5-9775-4f0f-897a-2323650721ea
2026-04-29T20:58:08Z,java-jvm-snapstart,1769,1m,warm,,35,35,193,0ec72736-17f6-4063-8c12-182a81d4b3ae
2026-04-29T20:58:09Z,java-jvm-snapstart,1769,1m,warm,,36,36,193,f79a4c37-28b9-474f-87a0-e18b93cedec1
2026-04-29T20:58:10Z,java-jvm-snapstart,1769,1m,warm,,29,29,196,0614719b-fd49-443e-9e96-fb065c3b852e
2026-04-29T20:58:10Z,java-jvm-snapstart,1769,1m,warm,,29,29,197,739771b2-f3a7-4729-b734-61e41d69573a
2026-04-29T20:58:11Z,java-jvm-snapstart,1769,1m,warm,,26,26,197,2e79f0de-227e-43a6-8dcf-adce02d6f650
2026-04-29T20:58:12Z,java-jvm-snapstart,1769,1m,warm,,28,28,197,f22d6a64-074d-479c-9c7f-08948e373c5c
2026-04-29T20:58:12Z,java-jvm-snapstart,1769,1m,warm,,30,30,197,02fb409d-5ce7-443c-802b-8bd2622b8fdf
2026-04-29T20:58:13Z,java-jvm-snapstart,1769,1m,warm,,31,31,197,d7e44910-e0da-4c10-88a3-dccb7f0615f2
2026-04-29T20:58:14Z,java-jvm-snapstart,1769,1m,warm,,28,28,198,e7f22c77-50d2-447f-b77f-e46d8a78e4dd
2026-04-29T20:58:15Z,java-jvm-snapstart,1769,1m,warm,,28,28,198,97c81595-ca7b-4c22-a212-bf7f5273bdba
2026-04-29T20:58:15Z,java-jvm-snapstart,1769,1m,warm,,32,32,199,a75bd624-f0b5-4466-9385-19a765a2c3b0
2026-04-29T20:58:16Z,java-jvm-snapstart,1769,1m,warm,,32,32,199,54b1cf6f-faa3-4c53-8000-144c07416150
